lat	lon	ele
43.150959	0.293918	355
43.150902	0.293987	355
43.150845	0.294053	355
43.150791	0.29412	356
43.150722	0.29418	356
43.150658	0.29424	356
43.1506	0.294303	357
43.150536	0.294377	357
43.150471	0.294448	357
43.150406	0.294523	357
43.150341	0.294597	358
43.150269	0.294677	358
43.150204	0.294758	358
43.150146	0.29485	358
43.150089	0.294935	359
43.150024	0.295022	359
43.149967	0.295108	359
43.14991	0.295192	359
43.149845	0.295278	359
43.149788	0.295368	359
43.149731	0.295455	359
43.149673	0.295535	359
43.149609	0.295615	360
43.149551	0.295698	360
43.149494	0.29578	360
43.149437	0.295867	360
43.14938	0.29595	361
43.149326	0.296033	361
43.149277	0.296118	361
43.149212	0.296205	361
43.149147	0.296295	361
43.149082	0.296387	361
43.149025	0.296478	361
43.14896	0.296565	361
43.148891	0.296652	361
43.148827	0.296742	362
43.148769	0.29683	362
43.148716	0.296918	362
43.148659	0.297005	362
43.148594	0.29709	363
43.148537	0.297173	363
43.148472	0.297262	363
43.148415	0.297348	364
43.148357	0.297433	364
43.1483	0.297515	364
43.148243	0.297597	365
43.148186	0.297675	365
43.148136	0.297747	365
43.148079	0.29782	365
43.148029	0.297892	366
43.147984	0.297958	366
43.147926	0.298028	366
43.147877	0.298103	367
43.14782	0.298177	367
43.147762	0.29824	367
43.147705	0.298312	367
43.147655	0.29838	368
43.147598	0.298455	368
43.147549	0.298535	368
43.147503	0.298613	369
43.147453	0.298693	369
43.147411	0.298775	369
43.147362	0.298852	369
43.147316	0.298922	370
43.147266	0.298997	370
43.147217	0.299073	370
43.147175	0.299147	370
43.147129	0.299217	371
43.147087	0.299292	371
43.147045	0.299367	371
43.147015	0.299445	372
43.146973	0.299525	372
43.14695	0.299607	372
43.146915	0.299688	372
43.1469	0.299772	373
43.146866	0.299858	373
43.146843	0.29995	373
43.146809	0.300042	373
43.146778	0.300135	373
43.146736	0.300228	374
43.146706	0.300315	374
43.146664	0.300405	374
43.146614	0.30049	375
43.146564	0.300572	375
43.146519	0.30065	375
43.146469	0.300723	376
43.146419	0.3008	377
43.14637	0.300877	377
43.14632	0.30095	378
43.146275	0.301018	378
43.146233	0.301085	379
43.146175	0.301143	379
43.146126	0.301203	379
43.146084	0.301267	379
43.146038	0.30133	379
43.145988	0.301395	380
43.145939	0.30146	380
43.145889	0.301527	380
43.14584	0.301587	380
43.145794	0.301648	381
43.145744	0.301707	381
43.145702	0.301765	381
43.145653	0.301823	381
43.145615	0.301882	382
43.145573	0.301937	382
43.145523	0.301992	382
43.145473	0.302052	383
43.145428	0.302112	383
43.145386	0.302178	384
43.145336	0.302245	384
43.145279	0.302313	385
43.145229	0.302377	385
43.145183	0.302442	385
43.145126	0.30251	385
43.145077	0.302558	385
43.145027	0.302612	386
43.144997	0.302668	386
43.144955	0.302728	386
43.144905	0.302788	387
43.144863	0.302848	387
43.144825	0.302905	388
43.144775	0.302968	388
43.144726	0.303033	389
43.144676	0.303103	389
43.14463	0.303173	389
43.144581	0.30324	390
43.144531	0.303303	390
43.144489	0.303378	391
43.144432	0.303457	391
43.144386	0.303527	391
43.144337	0.303598	391
43.144287	0.303668	391
43.144238	0.303735	391
43.144188	0.303805	392
43.14415	0.303875	392
43.1441	0.303942	392
43.144058	0.304008	393
43.14402	0.304077	393
43.14397	0.30415	394
43.143928	0.304225	394
43.143887	0.304307	394
43.143848	0.304387	395
43.143806	0.30446	395
43.143757	0.304535	396
43.143719	0.304605	396
43.143669	0.304685	397
43.143627	0.30476	397
43.143578	0.304835	397
43.143539	0.30491	397
43.14349	0.30498	397
43.143448	0.305048	397
43.14341	0.305117	397
43.14336	0.305183	398
43.143318	0.30525	398
43.143276	0.30532	398
43.143238	0.305392	398
43.143188	0.305465	399
43.143139	0.30554	399
43.143101	0.305615	400
43.143059	0.305695	400
43.143009	0.30577	400
43.142967	0.305843	401
43.142929	0.305917	401
43.142887	0.305993	401
43.142845	0.306073	402
43.142807	0.306152	402
43.142773	0.306235	402
43.142734	0.306315	403
43.1427	0.306395	403
43.142658	0.306478	403
43.142628	0.306557	403
43.142586	0.306635	404
43.142544	0.30672	404
43.142506	0.306808	404
43.142471	0.30689	404
43.142433	0.306967	404
43.142391	0.307045	405
43.142349	0.307115	405
43.142311	0.307183	406
43.142261	0.307247	406
43.142212	0.30731	406
43.142155	0.307373	407
43.142097	0.307433	407
43.14204	0.307492	408
43.141983	0.307548	408
43.141918	0.307605	408
43.141853	0.307658	408
43.141788	0.307702	409
43.141724	0.307755	409
43.141651	0.307805	409
43.141579	0.307848	410
43.141495	0.3079	410
43.141422	0.307937	410
43.14135	0.307958	410
43.141277	0.307988	410
43.141201	0.308015	411
43.141128	0.30804	411
43.141056	0.308067	411
43.140984	0.308085	412
43.140919	0.308102	412
43.140846	0.308113	413
43.140781	0.308123	413
43.140713	0.308142	414
43.140648	0.30817	414
43.140583	0.308207	414
43.140526	0.308248	415
43.140461	0.308293	415
43.140396	0.308335	415
43.140331	0.308373	416
43.140274	0.308418	416
43.140224	0.308467	416
43.140171	0.308512	416
43.140121	0.30856	416
43.140064	0.308613	416
43.140015	0.308665	416
43.139965	0.308713	417
43.139908	0.308768	417
43.139858	0.308818	418
43.139812	0.308867	418
43.139755	0.30892	419
43.139698	0.308973	419
43.139641	0.309025	420
43.139584	0.309083	420
43.139534	0.309142	420
43.139484	0.309202	421
43.139439	0.309258	421
43.139381	0.309315	422
43.139324	0.309375	422
43.139275	0.309432	422
43.139217	0.309483	422
43.13916	0.309532	422
43.139103	0.309588	423
43.139053	0.309638	423
43.138996	0.309685	424
43.13895	0.309738	424
43.138901	0.3098	424
43.138851	0.309858	425
43.138802	0.309918	425
43.138744	0.309982	426
43.138695	0.310043	426
43.138637	0.310103	426
43.138584	0.310165	427
43.138527	0.310227	427
43.138462	0.310283	428
43.138412	0.310342	428
43.138355	0.3104	428
43.138298	0.31045	428
43.138248	0.310498	428
43.138191	0.310542	429
43.138134	0.310587	429
43.138077	0.310638	430
43.13802	0.310687	430
43.137955	0.310732	430
43.137897	0.310773	430
43.137833	0.310818	431
43.137775	0.310867	431
43.137711	0.310912	431
43.137646	0.310957	432
43.137581	0.311002	432
43.137516	0.311047	432
43.137459	0.311088	433
43.137394	0.31113	433
43.137337	0.311172	433
43.137272	0.31121	434
43.137207	0.311252	434
43.137142	0.311297	434
43.137085	0.311342	434
43.13702	0.311388	434
43.136955	0.311438	434
43.136898	0.311488	435
43.136833	0.311543	435
43.136776	0.311598	435
43.136711	0.311647	436
43.136646	0.3117	436
43.136581	0.311757	436
43.136509	0.311813	437
43.136433	0.311875	437
43.136368	0.311938	437
43.136295	0.312003	437
43.136223	0.312068	438
43.13615	0.312135	438
43.136066	0.312198	438
43.135994	0.312262	438
43.135921	0.312312	438
43.135841	0.31236	439
43.135765	0.312403	439
43.135685	0.312448	439
43.135612	0.312488	439
43.135548	0.312527	439
43.135483	0.312555	440
43.13541	0.312587	440
43.135334	0.312617	440
43.135261	0.312648	440
43.135181	0.312678	440
43.135117	0.312703	441
43.135033	0.31272	441
43.13496	0.312738	441
43.13488	0.312757	442
43.134808	0.312777	442
43.134724	0.312795	442
43.134651	0.312813	443
43.134579	0.312833	443
43.134506	0.312852	443
43.134434	0.31287	444
43.134357	0.312888	444
43.134285	0.312907	444
43.134212	0.312927	444
43.134132	0.312948	445
43.134048	0.312965	445
43.133976	0.312975	445
43.133903	0.312992	446
43.133823	0.31301	446
43.133747	0.313032	446
43.133675	0.313062	447
43.133602	0.31309	447
43.133537	0.313122	447
43.133465	0.313147	447
43.1334	0.313177	447
43.133324	0.313207	448
43.133259	0.313237	448
43.133186	0.313268	448
43.133114	0.313295	449
43.133041	0.313328	449
43.132969	0.313362	450
43.132885	0.3134	450
43.132812	0.313443	450
43.13274	0.313493	450
43.132668	0.313545	451
43.13261	0.313595	451
43.132545	0.313638	451
43.132481	0.313675	452
43.132404	0.313707	452
43.132339	0.313742	452
43.132275	0.313775	453
43.13221	0.313803	453
43.132153	0.313827	453
43.13208	0.313848	453
43.132	0.313875	453
43.131916	0.313897	454
43.131836	0.313918	454
43.131763	0.313937	454
43.131691	0.313953	454
43.131615	0.313967	455
43.131535	0.313987	455
43.131454	0.314013	455
43.131382	0.314035	456
43.131306	0.314058	456
43.131233	0.314092	456
43.131161	0.314123	457
43.131081	0.314152	457
43.130997	0.314185	458
43.130917	0.314215	458
43.130844	0.31425	459
43.130772	0.314283	459
43.130688	0.314322	459
43.130608	0.31435	459
43.130527	0.314392	459
43.130444	0.314433	459
43.130371	0.31447	460
43.130299	0.314503	460
43.130215	0.314535	461
43.130142	0.314562	461
43.13007	0.314592	461
43.129997	0.314612	461
43.129925	0.314632	462
43.129841	0.314653	462
43.129761	0.314678	462
43.129681	0.314707	462
43.129604	0.314735	462
43.129532	0.314768	463
43.129459	0.314807	463
43.129387	0.314843	463
43.129314	0.314878	463
43.129238	0.314908	464
43.129166	0.314938	464
43.129086	0.314965	464
43.129013	0.314985	465
43.128929	0.315012	465
43.128857	0.315047	465
43.128784	0.315082	465
43.128712	0.315122	465
43.128639	0.315163	466
43.128574	0.315203	466
43.128506	0.315242	466
43.128441	0.315277	467
43.128368	0.315303	467
43.128296	0.315333	467
43.128223	0.315363	468
43.128158	0.315392	468
43.128094	0.315413	468
43.128029	0.315437	469
43.127953	0.315462	469
43.127872	0.315495	469
43.127808	0.315528	470
43.127735	0.315552	470
43.127663	0.315575	470
43.127586	0.31561	471
43.127514	0.31565	471
43.127457	0.315695	471
43.127392	0.31574	471
43.127335	0.31579	471
43.127277	0.315837	471
43.127213	0.315885	471
43.127155	0.315935	472
43.12709	0.315972	472
43.127026	0.316005	472
43.126961	0.316042	473
43.126888	0.316085	473
43.126816	0.316128	473
43.126743	0.316182	474
43.126675	0.316242	474
43.12661	0.316303	474
43.126545	0.316362	475
43.12648	0.316418	475
43.126415	0.316475	476
43.126358	0.31653	476
43.126293	0.316585	476
43.126236	0.316637	477
43.126171	0.316695	477
43.126114	0.31676	477
43.126049	0.31683	477
43.125992	0.3169	477
43.125935	0.31697	477
43.125877	0.317042	478
43.125832	0.31711	478
43.125767	0.317177	478
43.125717	0.317235	478
43.125652	0.317277	479
43.125587	0.317315	479
43.12553	0.317347	480
43.125465	0.317382	480
43.125389	0.317413	480
43.125317	0.317433	481
43.125229	0.317468	481
43.125145	0.317495	481
43.125072	0.317518	482
43.124992	0.317565	482
43.124912	0.317603	482
43.124828	0.317635	483
43.124763	0.31766	483
43.124699	0.317688	483
43.124634	0.317717	483
43.124576	0.317748	483
43.124512	0.317778	483
43.124439	0.317807	483
43.124367	0.317835	484
43.124283	0.31786	484
43.12421	0.317882	485
43.12413	0.317897	485
43.124058	0.317912	485
43.123974	0.317932	486
43.123894	0.317955	486
43.123814	0.317985	487
43.123737	0.31802	487
43.123665	0.318058	487
43.123592	0.318093	488
43.12352	0.318132	488
43.123455	0.318168	488
43.12339	0.318197	489
43.123325	0.318225	489
43.123249	0.318243	489
43.123177	0.31826	489
43.123104	0.318273	490
43.123024	0.318285	490
43.122959	0.318292	490
43.122875	0.318295	490
43.122795	0.318318	490
43.122715	0.31834	490
43.122623	0.318375	491
43.122551	0.318395	491
43.122478	0.318422	491
43.122414	0.318457	492
43.122337	0.318493	492
43.122265	0.318533	492
43.122192	0.318575	493
43.12212	0.318618	493
43.122055	0.318658	493
43.12199	0.31869	493
43.121925	0.318722	494
43.121868	0.318747	494
43.121803	0.318767	495
43.121738	0.318785	495
43.12167	0.318808	495
43.121597	0.318823	496
43.121532	0.318848	496
43.12146	0.318875	496
43.121387	0.318902	496
43.121323	0.318932	496
43.12125	0.318955	497
43.121174	0.318983	497
43.121101	0.319015	497
43.121036	0.319047	497
43.120964	0.319073	498
43.120899	0.319105	498
43.120827	0.319147	498
43.12075	0.319185	498
43.120678	0.319218	499
43.120613	0.319247	499
43.120548	0.319277	499
43.120483	0.31931	500
43.120418	0.319342	500
43.120346	0.319375	501
43.120281	0.31941	501
43.120205	0.319445	501
43.12014	0.31948	502
43.120075	0.31951	502
43.12001	0.319538	502
43.119945	0.319563	502
43.119865	0.319585	502
43.119793	0.319613	502
43.119717	0.319642	502
43.119644	0.31967	503
43.119579	0.31969	503
43.119507	0.319703	503
43.119434	0.319722	504
43.119362	0.319742	504
43.119286	0.319767	504
43.119221	0.319798	505
43.119156	0.319823	505
43.119076	0.319847	505
43.119011	0.319872	506
43.118938	0.319895	506
43.118874	0.319915	506
43.118797	0.31993	507
43.118732	0.319935	507
43.11866	0.319943	507
43.118595	0.319947	507
43.118523	0.319952	507
43.118458	0.31995	508
43.118393	0.319952	508
43.11832	0.319948	508
43.118263	0.319942	508
43.118198	0.319943	508
43.11813	0.319942	508
43.118057	0.319938	509
43.117985	0.319932	509
43.11792	0.319925	509
43.117847	0.319915	510
43.117775	0.319902	510
43.11771	0.319892	511
43.117634	0.319882	511
43.117561	0.319873	512
43.117489	0.319865	512
43.117416	0.319857	513
43.117332	0.319852	513
43.117252	0.31985	513
43.117172	0.319842	513
43.117088	0.319838	514
43.117016	0.319837	514
43.116936	0.319835	514
43.116863	0.319835	514
43.116798	0.31984	514
43.116714	0.319847	514
43.116642	0.319855	514
43.11657	0.319862	514
43.116497	0.319872	515
43.116413	0.319885	515
43.116341	0.319895	516
43.116268	0.319912	516
43.116196	0.319928	516
43.116123	0.319948	517
43.116055	0.31997	517
43.11599	0.319998	517
43.115925	0.320023	517
43.11586	0.320043	518
43.115787	0.320063	518
43.115715	0.320083	518
43.11565	0.320105	519
43.115578	0.320132	519
43.115501	0.32016	520
43.115437	0.320197	520
43.115372	0.320238	520
43.115307	0.320278	520
43.115242	0.320312	520
43.115169	0.32034	520
43.115105	0.32037	520
43.11504	0.320397	521
43.114967	0.320422	521
43.114902	0.320447	521
43.114826	0.320465	522
43.114761	0.320487	522
43.114696	0.320508	522
43.114632	0.320537	523
43.114567	0.320562	523
43.114502	0.320588	524
43.114437	0.32062	524
43.114365	0.320648	524
43.1143	0.320675	525
43.114235	0.320702	525
43.114159	0.320733	526
43.114094	0.320767	526
43.114029	0.320805	526
43.113964	0.320843	526
43.113899	0.320883	526
43.113834	0.320922	526
43.113777	0.320963	526
43.11372	0.321005	527
43.113655	0.321048	527
43.113598	0.321087	528
43.113541	0.321125	528
43.113476	0.321157	528
43.113419	0.321185	529
43.113361	0.321207	529
43.113304	0.321228	530
43.113239	0.321248	530
43.113174	0.321263	530
43.113117	0.321273	531
43.113052	0.321283	531
43.112995	0.321282	531
43.11293	0.321275	531
43.112865	0.321258	532
43.112808	0.321243	532
43.112759	0.321217	532
43.112705	0.321183	533
43.112648	0.321138	533
43.112591	0.3211	533
43.112534	0.321063	533
43.112461	0.321028	533
43.112392	0.320995	533
43.112339	0.320963	533
43.112263	0.320938	534
43.112198	0.320922	534
43.112125	0.3209	534
43.11206	0.320878	534
43.111988	0.320857	535
43.111923	0.320832	535
43.111851	0.320792	535
43.111782	0.320748	536
43.111729	0.320693	536
43.111671	0.32062	536
43.111622	0.320532	536
43.111572	0.320442	537
43.111523	0.320357	537
43.111473	0.320272	537
43.111427	0.320202	537
43.111378	0.320135	537
43.11132	0.320085	538
43.111256	0.320048	538
43.111198	0.320015	538
43.111134	0.319987	538
43.111076	0.31997	539
43.111011	0.319957	539
43.110947	0.319948	539
43.110889	0.319943	539
43.110825	0.31994	539
43.11076	0.319935	540
43.110703	0.319923	540
43.11063	0.319923	540
43.110561	0.319925	541
43.110489	0.319928	541
43.110424	0.319938	542
43.110359	0.319952	542
43.110294	0.31996	542
43.110229	0.319968	543
43.110157	0.319983	543
43.110085	0.319998	543
43.11002	0.320017	544
43.109943	0.320035	544
43.109871	0.320053	544
43.109798	0.320065	545
43.109726	0.320063	545
43.109642	0.320057	545
43.10957	0.320043	545
43.109497	0.320028	545
43.109417	0.320013	545
43.109341	0.319995	546
43.109268	0.319982	546
43.109188	0.319967	547
43.109116	0.319948	547
43.109032	0.31993	547
43.108952	0.319917	548
43.108864	0.3199	548
43.10878	0.319885	548
43.108692	0.319875	548
43.108608	0.319862	549
43.108536	0.319845	549
43.108463	0.319827	550
43.108391	0.319813	550
43.108318	0.319803	550
43.108253	0.319795	551
43.108177	0.319777	551
43.108112	0.31976	551
43.108047	0.319742	551
43.107975	0.319728	551
43.10791	0.31972	551
43.107845	0.31971	552
43.107773	0.319698	552
43.1077	0.319687	552
43.107632	0.319672	552
43.107552	0.31966	552
43.107479	0.319657	553
43.107399	0.319653	553
43.107315	0.319653	553
43.107227	0.319655	553
43.107143	0.31967	554
43.107063	0.319688	554
43.106983	0.319717	555
43.106899	0.319747	555
43.106827	0.319782	555
43.106754	0.319815	556
43.106682	0.319852	556
43.106609	0.319897	556
43.106544	0.319948	557
43.10648	0.320015	557
43.106422	0.320092	557
43.106365	0.320168	557
43.106316	0.320248	557
43.106274	0.320332	557
43.106243	0.320422	558
43.106224	0.320518	558
43.106224	0.32063	558
43.106243	0.320738	559
43.106258	0.320847	559
43.106289	0.32096	559
43.106323	0.321075	559
43.106346	0.32119	560
43.106373	0.321307	560
43.106396	0.321417	560
43.106422	0.321525	561
43.106445	0.321628	561
43.106461	0.321738	561
43.106487	0.32184	562
43.10651	0.321933	562
43.106525	0.322027	562
43.106544	0.322127	563
43.106552	0.322225	563
43.106552	0.322315	563
43.106544	0.322405	563
43.106533	0.322497	563
43.106518	0.322587	563
43.106503	0.322673	563
43.106487	0.322758	563
43.106468	0.322835	564
43.106438	0.322898	564
43.106403	0.322953	564
43.106373	0.323003	565
43.106338	0.323053	565
43.106308	0.323102	565
43.106274	0.323157	566
43.106235	0.323213	566
43.106186	0.32327	567
43.106136	0.323332	567
43.106087	0.323397	567
43.106037	0.323462	568
43.10598	0.32353	568
43.105934	0.3236	568
43.105885	0.323675	569
43.105827	0.323755	569
43.105778	0.323838	569
43.105747	0.323935	569
43.10572	0.324038	569
43.105698	0.324135	569
43.105656	0.324213	570
43.105606	0.324283	570
43.105556	0.324353	571
43.105511	0.324435	571
43.105476	0.324535	571
43.105453	0.324645	571
43.105427	0.324767	572
43.105412	0.324892	572
43.105381	0.325022	572
43.105354	0.325152	572
43.105324	0.325277	572
43.105282	0.325403	572
43.105247	0.325537	572
43.105209	0.325667	572
43.105167	0.325795	572
43.105125	0.325928	572
43.105095	0.326063	572
43.105053	0.326193	573
43.105015	0.326322	573
43.104965	0.326453	573
43.104923	0.326583	573
43.104874	0.326712	573
43.104835	0.326842	573
43.104778	0.326972	573
43.104721	0.327102	573
43.104664	0.327228	574
43.104599	0.327355	574
43.104534	0.327475	574
43.104458	0.327585	574
43.104378	0.327687	574
43.104271	0.327777	574
43.10416	0.32784	574
43.104046	0.327838	574
43.103931	0.327837	574
43.103825	0.327823	574
43.103718	0.327805	574
43.103615	0.32779	574
43.1035	0.32778	574
43.103393	0.327765	574
43.103279	0.327748	574
43.103172	0.327727	574
43.103062	0.327702	575
43.102947	0.327682	575
43.10284	0.327662	575
43.102734	0.327643	575
43.102638	0.32762	576
43.102531	0.327593	576
43.102432	0.327568	576
43.102337	0.327543	576
43.102238	0.327522	576
43.10215	0.3275	577
43.102058	0.32748	577
43.101971	0.327457	577
43.101879	0.327433	577
43.101791	0.327415	578
43.101692	0.327387	578
43.101604	0.327363	578
43.101513	0.327342	579
43.101425	0.327323	579
43.101334	0.327307	579
43.101254	0.327302	580
43.101162	0.327307	580
43.101082	0.327322	581
43.101009	0.327342	581
